num	name	http1	spdy3	delta	simple
300	toi.de	410	38	34	63
301	toi.de	484	37	30	154
302	ivwbox.de	495	108	113	173
303	ivwbox.de	451	71	64	96
304	ivwbox.de	576	75	110	182
305	ivwbox.de	693	85	129	284
306	newtention.net	438	97	75	123
307	newtention.net	438	37	55	86
308	newtention.net	649	195	228	286
309	driver.de	449	87	81	133
310	metalyzer.com	449	105	79	112
311	visualrevenue.com	394	53	40	63
312	visualrevenue.com	663	158	216	282
313	visualrevenue.com	742	100	271	372
314	visualrevenue.com	1048	124	422	640
315	c-and-a.com	546	149	148	217
316	adition.com	539	145	145	190
317	adition.com	402	43	45	70
318	adition.com	464	76	32	111
319	adition.com	674	178	212	306
320	adition.com	435	63	52	99
321	adition.com	632	104	171	266
322	adition.com	456	36	27	121
323	adition.com	762	78	215	383
324	adition.com	435	45	52	99
325	adition.com	451	82	80	113
326	adition.com	451	40	66	101
327	adition.com	1284	473	724	857
328	adition.com	1378	72	318	378
329	adition.com	912	60	50	88
330	adition.com	1345	284	738	910
331	adition.com	1428	57	320	498
332	adition.com	929	41	46	88
333	scorecardresearch.com	504	99	80	184
334	scorecardresearch.com	566	70	97	134
335	scorecardresearch.com	565	29	14	88
336	scorecardresearch.com	1055	33	14	538
337	scorecardresearch.com	1072	36	14	553
338	adtech.de	555	165	164	229
339	adtech.de	554	78	140	189
340	adtech.de	647	80	144	292
341	ligatus.com	401	59	49	91
342	ligatus.com	467	43	39	119
343	ligatus.com	450	67	105	137
344	ligatus.com	472	82	79	112
345	ligatus.com	441	58	57	84
346	ligatus.com	433	49	37	66
347	ligatus.com	414	30	20	61
348	ligatus.com	433	44	43	77
349	xiti.com	618	229	152	280
350	xiti.com	678	89	174	229
351	xiti.com	824	259	338	416
352	xiti.com	1363	319	825	853
353	xiti.com	908	172	297	490
354	xiti.com	893	194	367	476
355	xiti.com	692	70	217	259
356	xiti.com	1148	191	459	700
357	xiti.com	1725	409	1074	1204
358	ebay.com	593	150	182	259
359	ebay.com	491	126	107	142
360	ebay.com	547	68	70	138
361	ebay.com	694	56	232	301
362	ebay.com	498	32	89	142
363	ebay.com	541	82	62	94
364	ebay.com	781	43	174	343
365	ebay.com	585	36	89	142
366	ebay.com	628	41	62	94
367	mediaplex.com	1156	371	593	751
368	mediaplex.com	408	55	49	76
369	mediaplex.com	1163	85	582	757
370	mediaplex.com	1254	73	579	822
371	revsci.net	414	74	59	102
372	revsci.net	685	230	261	312
373	revsci.net	777	260	231	413
374	revsci.net	1058	389	382	632
375	revsci.net	1144	91	90	134
376	revsci.net	1273	72	187	247
377	revsci.net	3587	2392	2763	2845
378	revsci.net	3764	157	111	3027
379	revsci.net	4053	555	699	3177
380	revsci.net	4193	2690	3098	3285
381	googlesyndication.com	416	69	58	104
382	googlesyndication.com	444	52	48	82
383	googlesyndication.com	411	33	26	53
384	doubleclick.net	963	407	438	561
385	doubleclick.net	1221	205	529	778
386	adnxs.com	413	60	33	101
387	adnxs.com	474	79	76	111
388	adnxs.com	745	262	249	348
389	adnxs.com	985	459	547	602
390	adnxs.com	1045	79	432	644
391	adnxs.com	800	74	214	318
392	adnxs.com	1002	244	494	617
393	adnxs.com	1062	42	447	658
394	tui-online.de	891	71	39	523
395	tui-online.de	933	80	60	91
396	fs-t-online.de	519	60	66	194
397	fs-t-online.de	554	72	67	106
398	fs-t-online.de	548	46	63	101
399	fs-t-online.de	539	33	57	93
400	twitter.com	493	50	43	68
401	twitter.com	579	57	46	129
402	twitter.com	1088	213	544	695
403	twitter.com	608	79	158	215
404	nakamitech.de	503	61	54	180
405	sensic.net	951	107	78	572
406	everesttech.net	972	105	88	126
