num	name	http1	spdy3	delta	simple
273	meteofrance.com	450	46	18	91
274	meteofrance.com	450	58	22	99
275	meteofrance.com	431	47	28	116
276	meteofrance.com	491	65	32	189
277	meteofrance.com	507	60	26	147
278	meteofrance.com	487	63	30	127
279	meteofrance.com	484	50	18	113
280	meteofrance.com	481	56	26	131
281	meteofrance.com	482	57	22	122
282	meteofrance.com	483	54	18	114
283	meteofrance.com	480	31	22	120
284	meteofrance.com	479	53	18	111
285	meteofrance.com	480	54	18	112
286	meteofrance.com	483	53	26	124
287	meteofrance.com	482	53	22	123
288	meteofrance.com	482	55	18	113
289	meteofrance.com	482	53	22	123
290	meteofrance.com	442	65	24	106
291	meteofrance.com	481	57	28	136
292	meteofrance.com	482	49	24	122
293	meteofrance.com	483	54	18	114
294	meteofrance.com	483	48	18	114
295	meteofrance.com	480	31	22	120
296	meteofrance.com	486	65	26	135
297	meteofrance.com	483	53	22	124
298	meteofrance.com	512	75	26	147
299	meteofrance.com	511	71	22	141
300	meteofrance.com	480	55	22	120
301	meteofrance.com	481	54	18	112
302	meteofrance.com	511	74	22	147
303	meteofrance.com	480	51	24	120
304	meteofrance.com	509	66	22	145
305	meteofrance.com	485	57	26	126
306	meteofrance.com	486	59	26	127
307	meteofrance.com	484	58	26	124
308	meteofrance.com	484	51	22	116
309	meteofrance.com	481	56	26	121
310	meteofrance.com	481	48	18	112
311	meteofrance.com	483	58	22	123
312	meteofrance.com	482	53	22	122
313	meteofrance.com	480	51	22	112
314	meteofrance.com	481	50	18	112
315	meteofrance.com	481	47	18	112
316	meteofrance.com	483	52	28	124
317	meteofrance.com	484	49	18	113
318	meteofrance.com	482	47	18	112
319	meteofrance.com	482	56	26	132
320	meteofrance.com	483	53	26	124
321	meteofrance.com	488	59	28	133
322	meteofrance.com	486	69	18	114
323	meteofrance.com	510	75	28	146
324	meteofrance.com	487	65	24	126
325	meteofrance.com	481	54	26	131
326	meteofrance.com	507	55	22	134
327	meteofrance.com	479	63	24	119
328	meteofrance.com	463	80	28	125
329	meteofrance.com	484	59	28	148
330	meteofrance.com	483	49	26	129
331	meteofrance.com	489	98	96	138
332	meteofrance.com	487	73	117	130
333	meteofrance.com	487	62	92	113
334	meteofrance.com	487	60	87	113
335	meteofrance.com	487	58	88	113
336	meteofrance.com	509	57	28	146
337	meteofrance.com	486	70	26	135
338	meteofrance.com	480	50	28	126
339	meteofrance.com	484	51	18	113
340	meteofrance.com	484	55	18	113
341	meteofrance.com	483	59	24	120
342	meteofrance.com	480	48	28	121
343	meteofrance.com	479	50	18	111
344	meteofrance.com	479	46	22	111
345	meteofrance.com	483	52	22	122
346	meteofrance.com	482	56	24	123
347	meteofrance.com	481	57	22	122
348	meteofrance.com	486	53	28	135
349	meteofrance.com	19	26	14	10
350	meteofrance.com	19	21	8	10
351	meteofrance.com	449	138	28	266
352	meteofrance.com	22	34	18	8
353	meteofrance.com	395	86	61	251
354	meteofrance.com	433	67	34	151
355	meteofrance.com	460	68	24	123
356	meteofrance.com	413	78	26	146
357	meteofrance.com	433	50	32	144
358	meteofrance.com	433	76	22	100
359	meteofrance.com	367	51	26	126
360	meteofrance.com	452	51	32	169
361	meteofrance.com	445	45	20	89
362	meteofrance.com	449	53	26	102
363	meteofrance.com	450	42	18	91
364	meteofrance.com	450	58	22	99
365	meteofrance.com	431	47	28	116
366	meteofrance.com	491	55	32	189
367	meteofrance.com	507	60	26	147
368	meteofrance.com	487	66	30	127
369	meteofrance.com	484	60	18	113
370	meteofrance.com	481	55	26	131
371	meteofrance.com	482	55	22	122
372	meteofrance.com	483	52	18	114
373	meteofrance.com	480	54	22	120
374	meteofrance.com	479	50	18	111
375	meteofrance.com	480	53	18	112
376	meteofrance.com	483	52	26	124
377	meteofrance.com	482	53	22	123
378	meteofrance.com	482	58	18	113
379	meteofrance.com	482	54	22	123
380	meteofrance.com	442	65	24	106
381	meteofrance.com	481	52	28	136
382	meteofrance.com	483	59	24	123
383	meteofrance.com	483	47	18	114
384	meteofrance.com	482	47	18	113
385	meteofrance.com	480	55	22	120
386	meteofrance.com	486	65	26	135
387	meteofrance.com	483	53	22	124
388	meteofrance.com	512	76	26	147
389	meteofrance.com	511	70	22	141
390	meteofrance.com	480	55	22	120
391	meteofrance.com	481	53	18	112
392	meteofrance.com	511	74	22	147
393	meteofrance.com	480	51	24	120
394	meteofrance.com	509	66	22	145
395	meteofrance.com	485	60	26	126
396	meteofrance.com	486	60	26	127
397	meteofrance.com	484	58	26	124
398	meteofrance.com	484	51	22	116
399	meteofrance.com	481	56	24	121
400	meteofrance.com	481	48	18	112
401	meteofrance.com	483	58	22	123
402	meteofrance.com	482	53	22	122
403	meteofrance.com	480	51	22	112
404	meteofrance.com	481	50	18	112
405	meteofrance.com	481	47	18	112
406	meteofrance.com	483	52	28	124
407	meteofrance.com	484	49	18	113
408	meteofrance.com	482	47	18	112
409	meteofrance.com	482	56	26	132
410	meteofrance.com	483	53	26	124
411	meteofrance.com	488	59	28	133
412	meteofrance.com	486	69	18	114
413	meteofrance.com	510	75	28	146
414	meteofrance.com	487	65	24	126
415	meteofrance.com	481	54	26	131
416	meteofrance.com	507	55	22	134
417	meteofrance.com	479	63	24	119
418	meteofrance.com	463	80	47	125
419	meteofrance.com	484	59	30	148
420	meteofrance.com	483	49	26	129
421	meteofrance.com	489	98	26	138
422	meteofrance.com	487	73	28	130
423	meteofrance.com	487	62	18	113
424	meteofrance.com	487	60	18	113
425	meteofrance.com	487	58	18	113
426	meteofrance.com	509	57	28	146
427	meteofrance.com	486	70	26	135
428	meteofrance.com	480	50	28	126
429	meteofrance.com	484	51	18	113
430	meteofrance.com	484	55	18	113
431	meteofrance.com	483	59	24	120
432	meteofrance.com	480	48	28	121
433	meteofrance.com	479	50	18	111
434	meteofrance.com	479	46	22	111
435	meteofrance.com	483	52	22	122
436	meteofrance.com	482	56	24	123
437	meteofrance.com	481	57	22	122
438	meteofrance.com	486	53	26	135
439	meteofrance.com	19	26	14	10
440	meteofrance.com	19	21	8	10
441	meteofrance.com	449	138	28	266
442	meteofrance.com	347	80	28	128
443	meteofrance.com	433	66	34	145
444	meteofrance.com	460	68	24	123
445	meteofrance.com	413	81	30	146
446	meteofrance.com	433	50	32	144
447	meteofrance.com	433	76	22	100
448	meteofrance.com	366	58	52	124
449	meteofrance.com	452	51	38	179
450	meteofrance.com	445	45	20	89
451	meteofrance.com	449	55	26	102
452	meteofrance.com	450	42	18	91
453	meteofrance.com	450	58	22	99
454	meteofrance.com	431	47	28	116
455	meteofrance.com	491	55	32	189
456	meteofrance.com	507	60	26	147
457	meteofrance.com	487	66	30	127
458	meteofrance.com	484	60	18	113
459	meteofrance.com	481	55	26	131
460	meteofrance.com	482	55	22	122
461	meteofrance.com	483	51	18	114
462	meteofrance.com	480	54	22	120
463	meteofrance.com	479	50	18	111
464	meteofrance.com	480	53	18	112
465	meteofrance.com	483	52	26	124
466	meteofrance.com	482	53	22	123
467	meteofrance.com	482	58	18	113
468	meteofrance.com	482	54	22	123
469	meteofrance.com	442	66	24	106
470	meteofrance.com	481	52	28	136
471	meteofrance.com	480	55	18	112
472	meteofrance.com	483	58	24	123
473	meteofrance.com	483	47	18	114
474	meteofrance.com	482	47	18	113
475	meteofrance.com	486	64	28	126
476	meteofrance.com	483	51	22	124
477	meteofrance.com	510	77	95	154
478	meteofrance.com	511	66	28	149
479	meteofrance.com	480	55	26	120
480	meteofrance.com	481	53	18	112
481	meteofrance.com	511	73	22	147
482	meteofrance.com	480	51	24	120
483	meteofrance.com	509	66	22	145
484	meteofrance.com	485	60	26	126
485	meteofrance.com	486	60	26	127
486	meteofrance.com	484	58	26	124
487	meteofrance.com	484	51	22	116
488	meteofrance.com	481	55	24	121
489	meteofrance.com	481	48	18	112
490	meteofrance.com	483	58	22	123
491	meteofrance.com	482	53	22	122
492	meteofrance.com	480	51	22	112
493	meteofrance.com	481	50	18	112
494	meteofrance.com	481	47	18	112
495	meteofrance.com	483	52	28	124
496	meteofrance.com	484	49	18	113
497	meteofrance.com	482	47	18	112
498	meteofrance.com	482	57	26	132
499	meteofrance.com	483	53	26	124
500	meteofrance.com	488	59	28	133
501	meteofrance.com	486	69	18	114
502	meteofrance.com	510	74	28	146
503	meteofrance.com	487	65	24	126
504	meteofrance.com	481	54	26	131
505	meteofrance.com	507	52	22	134
506	meteofrance.com	479	63	24	119
507	meteofrance.com	463	81	26	125
508	meteofrance.com	484	59	28	148
509	meteofrance.com	483	49	26	129
510	meteofrance.com	489	98	26	138
511	meteofrance.com	487	73	26	130
512	meteofrance.com	487	62	18	113
513	meteofrance.com	487	61	18	113
514	meteofrance.com	487	58	18	113
515	meteofrance.com	509	57	28	146
516	meteofrance.com	486	70	26	135
517	meteofrance.com	480	50	28	126
518	meteofrance.com	484	51	18	113
519	meteofrance.com	484	55	18	113
520	meteofrance.com	483	59	24	120
521	meteofrance.com	480	48	28	121
522	meteofrance.com	479	51	18	111
523	meteofrance.com	479	46	22	111
524	meteofrance.com	483	52	22	122
525	meteofrance.com	482	56	24	123
