num	name	http1	spdy3	delta	simple
378	lefigaro.fr	422	43	14	96
379	lefigaro.fr	422	27	14	96
380	lefigaro.fr	879	93	75	468
381	lefigaro.fr	499	66	24	178
382	lefigaro.fr	530	56	24	137
383	lefigaro.fr	447	63	20	134
384	lefigaro.fr	525	48	24	183
385	lefigaro.fr	503	36	20	100
386	lefigaro.fr	878	77	73	467
387	lefigaro.fr	878	64	72	130
388	lefigaro.fr	517	43	26	197
389	lefigaro.fr	521	40	14	99
390	lefigaro.fr	509	54	20	105
391	lefigaro.fr	869	82	75	459
392	lefigaro.fr	447	60	28	139
393	lefigaro.fr	527	47	24	185
394	lefigaro.fr	422	44	20	99
395	lefigaro.fr	491	48	20	150
396	lefigaro.fr	481	41	14	77
397	lefigaro.fr	482	37	14	78
398	lefigaro.fr	478	37	14	75
399	lefigaro.fr	523	44	18	118
400	lefigaro.fr	530	45	14	107
401	lefigaro.fr	521	39	20	116
402	lefigaro.fr	531	45	20	125
403	lefigaro.fr	510	49	20	106
404	lefigaro.fr	506	49	14	112
405	lefigaro.fr	422	44	20	109
406	lefigaro.fr	422	37	14	96
407	lefigaro.fr	395	31	14	72
408	lefigaro.fr	422	41	14	96
409	lefigaro.fr	422	41	14	96
410	lefigaro.fr	422	39	14	96
411	lefigaro.fr	879	87	79	468
412	lefigaro.fr	879	74	72	131
413	lefigaro.fr	422	45	24	117
414	lefigaro.fr	422	41	14	96
415	lefigaro.fr	422	40	14	96
416	lefigaro.fr	422	42	14	96
417	lefigaro.fr	422	41	14	96
418	lefigaro.fr	506	35	14	176
419	lefigaro.fr	879	68	77	481
420	lefigaro.fr	422	41	28	117
421	lefigaro.fr	422	43	14	96
422	lefigaro.fr	879	61	78	468
423	lefigaro.fr	422	40	24	117
424	lefigaro.fr	879	63	75	468
425	lefigaro.fr	879	54	73	131
426	lefigaro.fr	422	38	24	117
427	lefigaro.fr	422	38	14	96
428	lefigaro.fr	422	37	14	96
429	lefigaro.fr	422	39	14	96
430	lefigaro.fr	505	43	20	162
431	lefigaro.fr	522	62	14	113
432	lefigaro.fr	498	36	14	92
433	lefigaro.fr	498	32	14	92
434	lefigaro.fr	508	52	14	101
435	lefigaro.fr	508	35	14	101
436	lefigaro.fr	524	55	14	115
437	lefigaro.fr	524	46	14	115
438	lefigaro.fr	524	46	14	115
439	lefigaro.fr	524	43	14	115
440	lefigaro.fr	524	44	14	115
441	lefigaro.fr	524	44	14	115
442	lefigaro.fr	524	43	14	115
443	lefigaro.fr	524	44	14	115
444	lefigaro.fr	508	35	14	101
445	lefigaro.fr	509	37	14	102
446	lefigaro.fr	501	47	14	95
447	lefigaro.fr	506	39	14	99
448	lefigaro.fr	506	41	14	99
449	lefigaro.fr	508	35	14	101
450	lefigaro.fr	555	90	14	142
451	lefigaro.fr	502	41	14	96
452	lefigaro.fr	545	88	18	147
453	lefigaro.fr	510	63	14	99
454	lefigaro.fr	551	118	20	216
455	lefigaro.fr	551	33	14	128
456	lefigaro.fr	551	31	14	128
457	lefigaro.fr	551	34	14	128
458	lefigaro.fr	551	31	14	128
459	lefigaro.fr	551	31	14	128
460	lefigaro.fr	551	33	14	128
461	lefigaro.fr	507	37	20	177
462	lefigaro.fr	714	72	22	345
463	lefigaro.fr	802	95	53	463
464	lefigaro.fr	898	103	68	156
465	lefigaro.fr	707	42	28	360
466	lefigaro.fr	707	30	14	96
467	lefigaro.fr	707	30	14	96
468	lefigaro.fr	82	40	30	52
469	lefigaro.fr	801	85	55	625
470	lefigaro.fr	802	36	29	74
471	lefigaro.fr	437	72	30	155
472	lefigaro.fr	429	39	14	85
473	lefigaro.fr	425	33	14	82
474	lefigaro.fr	436	62	20	108
475	lefigaro.fr	458	58	20	127
476	lefigaro.fr	441	48	14	96
477	lefigaro.fr	435	34	14	91
478	lefigaro.fr	442	37	14	97
479	lefigaro.fr	433	36	14	89
480	lefigaro.fr	433	30	14	89
481	lefigaro.fr	418	52	20	109
482	lefigaro.fr	429	45	14	98
483	lefigaro.fr	757	65	65	437
484	lefigaro.fr	419	48	24	123
485	lefigaro.fr	418	35	14	92
486	lefigaro.fr	418	34	14	92
