num	name	http1	spdy3	delta	simple
1	lequipe.fr	388	238	237	227
2	lequipe.fr	491	166	179	174
3	lequipe.fr	490	126	123	161
4	lequipe.fr	464	63	72	85
5	lequipe.fr	22	37	33	8
6	lequipe.fr	479	70	98	259
7	lequipe.fr	423	104	113	104
8	lequipe.fr	422	135	141	162
9	lequipe.fr	422	31	20	75
10	lequipe.fr	421	66	94	124
11	lequipe.fr	422	34	26	125
12	lequipe.fr	442	69	77	141
13	lequipe.fr	423	32	30	126
14	lequipe.fr	423	73	93	137
15	lequipe.fr	420	63	98	123
16	lequipe.fr	420	37	26	123
17	lequipe.fr	420	36	55	123
18	lequipe.fr	420	33	20	75
19	lequipe.fr	420	47	75	123
20	lequipe.fr	420	55	75	123
21	lequipe.fr	420	40	67	111
22	lequipe.fr	420	43	67	111
23	lequipe.fr	420	44	74	123
24	lequipe.fr	418	57	76	121
25	lequipe.fr	421	57	98	124
26	lequipe.fr	420	40	70	123
27	lequipe.fr	421	45	75	124
28	lequipe.fr	421	56	99	124
29	lequipe.fr	420	39	71	123
30	lequipe.fr	422	31	30	125
31	lequipe.fr	422	51	100	125
32	lequipe.fr	422	32	26	111
33	lequipe.fr	442	51	79	141
34	lequipe.fr	442	46	66	126
35	lequipe.fr	442	33	20	91
36	lequipe.fr	442	30	20	91
37	lequipe.fr	421	71	92	123
38	lequipe.fr	424	85	103	109
39	lequipe.fr	421	68	109	106
40	lequipe.fr	421	65	96	94
41	lequipe.fr	420	58	70	93
42	lequipe.fr	395	55	56	140
43	lequipe.fr	395	36	44	97
44	lequipe.fr	395	37	43	97
45	lequipe.fr	420	78	105	122
46	lequipe.fr	418	39	79	149
47	lequipe.fr	419	42	67	112
48	lequipe.fr	421	63	75	124
49	lequipe.fr	423	51	77	112
50	lequipe.fr	420	53	79	105
51	lequipe.fr	423	38	57	108
52	lequipe.fr	423	57	78	104
53	lequipe.fr	423	47	47	81
54	lequipe.fr	423	52	70	81
55	lequipe.fr	506	65	82	157
56	lequipe.fr	479	76	78	108
57	lequipe.fr	503	62	74	116
58	lequipe.fr	481	58	58	110
59	lequipe.fr	481	57	69	85
60	lequipe.fr	487	61	83	148
61	lequipe.fr	487	56	66	100
62	lequipe.fr	480	59	77	139
63	lequipe.fr	425	50	75	117
64	lequipe.fr	423	60	78	95
65	lequipe.fr	425	57	72	91
66	lequipe.fr	422	48	82	103
67	lequipe.fr	410	72	91	118
68	lequipe.fr	410	46	70	82
69	lequipe.fr	410	51	66	82
70	lequipe.fr	433	103	113	138
71	lequipe.fr	425	52	78	121
72	lequipe.fr	422	65	81	143
73	lequipe.fr	425	52	98	142
74	lequipe.fr	422	56	79	151
75	lequipe.fr	491	74	38	161
76	lequipe.fr	490	64	40	161
77	lequipe.fr	464	56	22	85
78	lequipe.fr	490	56	72	115
79	lequipe.fr	464	58	70	85
80	lequipe.fr	22	38	22	8
81	lequipe.fr	506	30	34	282
82	lequipe.fr	479	31	34	108
83	lequipe.fr	503	30	30	116
84	lequipe.fr	481	31	28	110
85	lequipe.fr	481	29	18	85
86	lequipe.fr	487	30	36	148
87	lequipe.fr	487	28	18	100
88	lequipe.fr	480	30	26	139
89	lequipe.fr	487	60	75	148
90	lequipe.fr	423	44	36	129
91	lequipe.fr	422	41	34	162
92	lequipe.fr	422	30	14	75
93	lequipe.fr	421	65	18	124
94	lequipe.fr	422	34	22	125
95	lequipe.fr	442	47	26	141
96	lequipe.fr	423	32	22	126
97	lequipe.fr	425	29	30	147
98	lequipe.fr	424	77	99	96
99	lequipe.fr	424	76	95	96
100	lequipe.fr	415	52	82	147
101	lequipe.fr	416	33	43	83
102	lequipe.fr	421	70	99	125
103	lequipe.fr	417	47	51	121
104	lequipe.fr	415	40	76	119
105	lequipe.fr	420	60	96	124
106	lequipe.fr	421	37	71	125
107	lequipe.fr	420	57	99	124
108	lequipe.fr	416	49	91	120
109	lequipe.fr	415	51	70	119
110	lequipe.fr	417	35	33	121
111	lequipe.fr	418	52	96	122
112	lequipe.fr	415	40	69	119
113	lequipe.fr	415	37	66	110
114	lequipe.fr	418	50	74	122
115	lequipe.fr	418	52	66	111
116	lequipe.fr	416	40	74	120
117	lequipe.fr	416	42	64	111
118	lequipe.fr	415	42	70	110
119	lequipe.fr	415	40	66	110
120	lequipe.fr	415	41	66	110
121	lequipe.fr	415	36	66	110
122	lequipe.fr	416	46	66	111
123	lequipe.fr	420	68	99	124
124	lequipe.fr	415	27	29	119
125	lequipe.fr	415	44	70	110
126	lequipe.fr	417	48	96	121
127	lequipe.fr	421	37	29	125
128	lequipe.fr	416	29	33	120
129	lequipe.fr	415	40	70	110
130	lequipe.fr	415	37	66	110
131	lequipe.fr	415	40	65	110
132	lequipe.fr	415	28	25	110
133	lequipe.fr	415	28	29	110
134	lequipe.fr	415	30	19	74
135	lequipe.fr	415	40	70	110
136	lequipe.fr	424	89	103	126
137	lequipe.fr	425	83	95	97
138	lequipe.fr	424	88	107	105
139	lequipe.fr	442	52	38	179
140	lequipe.fr	442	33	14	91
141	lequipe.fr	442	30	14	91
142	lequipe.fr	423	59	30	134
143	lequipe.fr	423	50	22	81
144	lequipe.fr	423	55	18	81
145	lequipe.fr	375	82	146	182
146	lequipe.fr	425	67	34	195
147	lequipe.fr	391	69	72	128
148	lequipe.fr	491	107	40	167
149	lequipe.fr	490	73	38	161
150	lequipe.fr	464	58	24	85
151	lequipe.fr	464	64	24	93
152	lequipe.fr	489	60	72	114
153	lequipe.fr	22	38	22	8
154	lequipe.fr	506	79	32	282
155	lequipe.fr	479	77	34	108
156	lequipe.fr	503	57	30	116
157	lequipe.fr	481	58	28	110
158	lequipe.fr	481	57	18	85
159	lequipe.fr	487	65	34	148
160	lequipe.fr	487	53	18	100
161	lequipe.fr	480	56	26	139
162	lequipe.fr	423	56	32	104
163	lequipe.fr	422	57	34	162
164	lequipe.fr	422	33	14	75
165	lequipe.fr	421	67	18	124
166	lequipe.fr	422	34	22	125
167	lequipe.fr	442	49	26	141
168	lequipe.fr	423	32	22	126
169	lequipe.fr	443	72	101	141
170	lequipe.fr	444	58	67	98
171	lequipe.fr	443	57	66	98
172	lequipe.fr	444	57	66	98
173	lequipe.fr	443	45	45	90
174	lequipe.fr	421	76	30	106
175	lequipe.fr	424	77	26	109
176	lequipe.fr	421	67	26	106
177	lequipe.fr	421	64	18	94
178	lequipe.fr	420	52	22	93
179	lequipe.fr	423	31	28	118
180	lequipe.fr	433	56	32	138
181	lequipe.fr	425	28	22	121
182	lequipe.fr	422	70	78	156
183	lequipe.fr	491	32	40	161
184	lequipe.fr	490	29	38	161
185	lequipe.fr	464	28	22	85
186	lequipe.fr	464	61	72	93
187	lequipe.fr	464	30	22	93
188	lequipe.fr	463	34	23	77
189	lequipe.fr	22	23	22	8
190	lequipe.fr	487	53	86	270
191	lequipe.fr	506	29	32	159
192	lequipe.fr	479	32	30	108
193	lequipe.fr	503	30	30	116
194	lequipe.fr	481	31	26	110
195	lequipe.fr	481	30	18	85
196	lequipe.fr	487	29	26	148
197	lequipe.fr	487	28	18	100
198	lequipe.fr	480	30	22	139
199	lequipe.fr	480	58	76	95
200	lequipe.fr	480	54	66	85
201	lequipe.fr	423	28	36	104
202	lequipe.fr	442	32	34	179
203	lequipe.fr	442	57	73	134
204	lequipe.fr	443	42	26	127
205	lequipe.fr	442	33	20	91
206	lequipe.fr	443	51	71	127
207	lequipe.fr	425	52	38	142
208	lequipe.fr	422	72	99	94
209	lequipe.fr	443	47	84	180
210	lequipe.fr	442	60	67	126
211	lequipe.fr	416	56	34	119
212	lequipe.fr	468	172	163	181
213	lequipe.fr	416	38	80	141
214	lequipe.fr	416	55	65	111
215	lequipe.fr	469	50	106	182
216	lequipe.fr	417	50	77	142
217	lequipe.fr	417	33	20	75
218	lequipe.fr	442	45	70	132
219	lequipe.fr	421	28	40	123
220	lequipe.fr	421	28	18	94
221	lequipe.fr	420	31	22	93
222	lequipe.fr	19	28	18	10
223	lequipe.fr	19	21	8	10
224	lequipe.fr	19	21	8	10
225	lequipe.fr	423	31	32	229
226	lequipe.fr	423	48	22	81
227	lequipe.fr	423	55	18	81
228	lequipe.fr	409	74	75	117
229	lequipe.fr	410	67	71	102
230	lequipe.fr	388	55	32	98
231	lequipe.fr	416	44	78	141
232	lequipe.fr	416	46	61	106
233	lequipe.fr	416	36	61	106
234	lequipe.fr	416	33	60	106
235	lequipe.fr	416	39	61	106
236	lequipe.fr	416	36	61	106
237	lequipe.fr	417	34	25	111
238	lequipe.fr	416	38	67	110
239	lequipe.fr	421	64	96	120
240	lequipe.fr	433	28	30	133
241	lequipe.fr	425	28	26	121
242	lequipe.fr	410	33	20	118
243	lequipe.fr	422	43	80	148
244	lequipe.fr	491	33	36	161
245	lequipe.fr	490	29	38	161
246	lequipe.fr	464	28	22	85
247	lequipe.fr	464	31	24	93
248	lequipe.fr	464	31	24	93
249	lequipe.fr	463	30	20	77
250	lequipe.fr	22	26	18	8
251	lequipe.fr	487	30	38	270
252	lequipe.fr	506	29	32	159
253	lequipe.fr	479	32	30	108
254	lequipe.fr	503	30	30	116
255	lequipe.fr	481	31	28	110
256	lequipe.fr	481	30	18	85
257	lequipe.fr	487	29	26	148
258	lequipe.fr	487	28	18	100
259	lequipe.fr	480	30	22	139
260	lequipe.fr	480	30	28	95
261	lequipe.fr	480	30	18	85
262	lequipe.fr	423	28	32	104
263	lequipe.fr	423	76	105	163
264	lequipe.fr	422	70	96	125
265	lequipe.fr	422	45	67	112
266	lequipe.fr	422	68	95	125
267	lequipe.fr	423	51	67	112
268	lequipe.fr	422	31	30	133
269	lequipe.fr	418	59	77	159
270	lequipe.fr	410	28	8	115
271	lequipe.fr	410	27	14	65
272	lequipe.fr	420	61	100	154
273	lequipe.fr	420	44	66	111
274	lequipe.fr	422	46	70	125
275	lequipe.fr	421	28	36	123
276	lequipe.fr	421	28	18	94
277	lequipe.fr	420	31	22	93
278	lequipe.fr	423	31	32	118
279	lequipe.fr	423	31	22	81
280	lequipe.fr	423	31	18	81
281	lequipe.fr	391	45	32	128
282	lequipe.fr	420	59	101	154
283	lequipe.fr	425	65	32	147
284	lequipe.fr	421	58	94	161
285	lequipe.fr	416	39	65	116
286	lequipe.fr	420	43	74	119
287	lequipe.fr	416	51	71	116
288	lequipe.fr	421	54	93	120
289	lequipe.fr	416	36	24	116
290	lequipe.fr	416	36	65	108
291	lequipe.fr	416	35	60	106
292	lequipe.fr	416	41	67	108
293	lequipe.fr	433	28	30	133
294	lequipe.fr	425	28	26	121
295	lequipe.fr	449	55	82	166
296	lequipe.fr	491	28	38	154
297	lequipe.fr	490	29	38	161
298	lequipe.fr	464	28	22	85
299	lequipe.fr	497	64	82	170
300	lequipe.fr	22	26	22	8
301	lequipe.fr	506	32	32	282
302	lequipe.fr	479	32	34	108
303	lequipe.fr	503	30	30	116
304	lequipe.fr	481	31	28	110
305	lequipe.fr	481	30	18	85
306	lequipe.fr	487	29	34	148
307	lequipe.fr	487	28	18	100
308	lequipe.fr	480	30	26	139
309	lequipe.fr	487	60	75	148
310	lequipe.fr	423	28	34	129
311	lequipe.fr	19	30	14	10
312	lequipe.fr	19	21	8	10
313	lequipe.fr	422	66	106	257
314	lequipe.fr	19	21	18	10
315	lequipe.fr	421	64	95	256
316	lequipe.fr	422	31	30	133
317	lequipe.fr	421	73	88	153
318	lequipe.fr	421	44	67	111
319	lequipe.fr	421	42	66	111
320	lequipe.fr	421	43	66	111
321	lequipe.fr	421	38	67	111
322	lequipe.fr	421	42	67	111
323	lequipe.fr	421	41	67	111
