num	name	http1	spdy3	delta	simple
278	images-amazon.com	508	37	42	85
279	images-amazon.com	508	37	42	85
280	images-amazon.com	508	37	42	85
281	images-amazon.com	510	39	43	87
282	images-amazon.com	508	37	42	85
283	images-amazon.com	508	37	42	85
284	images-amazon.com	508	36	42	85
285	images-amazon.com	508	37	43	85
286	images-amazon.com	510	38	44	87
287	images-amazon.com	508	39	42	85
288	images-amazon.com	508	39	42	85
289	images-amazon.com	508	37	42	85
290	images-amazon.com	508	32	42	85
291	images-amazon.com	508	32	42	85
292	images-amazon.com	508	32	42	85
293	images-amazon.com	508	37	41	85
294	images-amazon.com	508	37	41	85
295	images-amazon.com	508	36	42	85
296	images-amazon.com	508	36	42	85
297	images-amazon.com	508	37	41	85
298	images-amazon.com	508	37	42	85
299	images-amazon.com	534	116	86	248
300	images-amazon.com	534	56	76	132
301	images-amazon.com	539	63	82	136
302	images-amazon.com	482	82	26	206
303	images-amazon.com	484	69	22	160
304	images-amazon.com	453	57	14	105
305	images-amazon.com	466	75	24	192
306	images-amazon.com	449	55	22	142
307	images-amazon.com	539	89	89	232
308	images-amazon.com	469	58	24	191
309	images-amazon.com	455	56	22	147
310	images-amazon.com	469	55	14	132
311	images-amazon.com	454	51	14	119
312	images-amazon.com	444	57	22	169
313	images-amazon.com	444	28	14	102
314	images-amazon.com	532	59	78	226
315	images-amazon.com	533	48	75	131
316	images-amazon.com	524	49	69	123
317	images-amazon.com	528	41	72	126
318	images-amazon.com	524	49	68	123
319	images-amazon.com	543	52	80	140
320	images-amazon.com	530	40	73	128
321	images-amazon.com	527	42	70	126
322	images-amazon.com	532	46	74	130
323	images-amazon.com	534	55	76	132
324	images-amazon.com	536	52	77	133
325	images-amazon.com	533	54	76	131
326	images-amazon.com	532	46	75	130
327	images-amazon.com	534	48	76	132
328	images-amazon.com	541	69	80	138
329	images-amazon.com	538	43	77	135
330	images-amazon.com	524	47	70	123
331	images-amazon.com	521	70	67	120
332	images-amazon.com	529	48	72	127
333	images-amazon.com	527	50	71	126
334	images-amazon.com	527	45	71	126
335	images-amazon.com	534	49	75	132
336	images-amazon.com	523	44	69	122
337	images-amazon.com	544	51	82	140
338	images-amazon.com	539	46	78	136
339	images-amazon.com	533	52	75	131
340	images-amazon.com	524	49	70	123
341	images-amazon.com	540	50	79	137
342	images-amazon.com	538	43	77	135
343	images-amazon.com	537	49	78	134
344	images-amazon.com	532	49	74	130
345	images-amazon.com	537	43	77	134
346	images-amazon.com	534	52	77	132
347	images-amazon.com	520	42	67	119
348	images-amazon.com	537	38	77	134
349	images-amazon.com	532	57	18	226
350	images-amazon.com	533	40	14	105
351	images-amazon.com	541	61	14	112
352	images-amazon.com	479	54	50	200
353	images-amazon.com	481	44	43	87
354	images-amazon.com	479	39	42	85
355	images-amazon.com	479	37	42	85
356	images-amazon.com	479	37	42	85
357	images-amazon.com	481	41	44	87
358	images-amazon.com	479	36	42	85
359	images-amazon.com	479	39	42	85
360	images-amazon.com	534	46	24	248
361	images-amazon.com	538	45	14	110
362	images-amazon.com	534	50	14	106
363	images-amazon.com	537	36	14	109
364	images-amazon.com	537	36	14	109
365	images-amazon.com	542	36	14	113
366	images-amazon.com	537	35	14	109
367	images-amazon.com	444	107	22	158
368	images-amazon.com	479	48	49	200
369	images-amazon.com	479	37	43	85
370	images-amazon.com	479	37	42	85
371	images-amazon.com	449	65	26	162
372	images-amazon.com	503	57	63	201
373	images-amazon.com	535	52	18	229
374	images-amazon.com	530	42	14	103
375	images-amazon.com	543	45	14	114
376	images-amazon.com	536	38	14	108
377	images-amazon.com	532	59	81	226
378	images-amazon.com	547	69	85	143
379	images-amazon.com	538	41	79	135
380	images-amazon.com	562	85	97	156
381	images-amazon.com	560	92	26	274
382	images-amazon.com	478	45	51	203
383	images-amazon.com	478	39	42	84
384	images-amazon.com	478	37	41	84
385	images-amazon.com	478	39	42	84
