num	name	http1	spdy3	delta	simple
331	gstatic.com	401	30	37	141
332	youtube-nocookie.com	421	107	36	159
333	youtube-nocookie.com	421	30	14	83
334	youtube-nocookie.com	421	29	14	83
335	googlesyndication.com	22	22	18	8
336	googlesyndication.com	22	21	8	8
337	googlesyndication.com	22	21	8	8
338	googlesyndication.com	22	21	8	8
339	googlesyndication.com	22	21	8	8
340	googlesyndication.com	22	21	8	8
341	googlesyndication.com	22	21	8	8
342	googlesyndication.com	22	21	8	8
343	googlesyndication.com	22	21	8	8
344	googlesyndication.com	22	21	8	8
345	googletagservices.com	22	21	14	8
346	googletagservices.com	22	21	8	8
347	googletagservices.com	22	21	8	8
348	googletagservices.com	22	21	8	8
349	googletagservices.com	22	21	8	8
350	googletagservices.com	22	21	8	8
351	googletagservices.com	22	21	8	8
352	google.com	22	21	14	8
353	google.com	22	21	8	8
354	google.com	22	21	8	8
355	google.com	22	21	8	8
356	google.com	22	21	8	8
357	google.com	22	21	8	8
358	google.com	22	21	8	8
359	google.com	318	47	28	207
360	googleusercontent.com	446	110	106	175
361	googleusercontent.com	446	49	69	114
362	googleusercontent.com	446	49	69	114
363	googleusercontent.com	446	47	69	114
364	googleusercontent.com	446	46	70	114
365	googleusercontent.com	446	31	19	93
366	googleusercontent.com	446	26	8	90
367	googleusercontent.com	446	45	66	111
368	googleusercontent.com	446	39	66	111
369	googleusercontent.com	447	48	69	115
370	googleusercontent.com	446	44	69	114
371	googleusercontent.com	19	26	22	10
372	googleusercontent.com	446	48	77	270
373	googleusercontent.com	446	49	70	114
374	googleusercontent.com	19	21	18	10
375	googleusercontent.com	19	21	8	10
376	googleusercontent.com	446	26	22	270
377	googleusercontent.com	446	42	69	114
378	googleusercontent.com	446	46	71	114
379	googleusercontent.com	446	38	69	114
380	googleusercontent.com	19	22	18	10
381	googleusercontent.com	19	21	8	10
