num	name	http1	spdy3	delta	simple
328	pole-emploi.fr	648	30	20	105
329	pole-emploi.fr	648	30	14	102
330	pole-emploi.fr	645	30	14	99
331	pole-emploi.fr	656	30	14	109
332	pole-emploi.fr	641	30	14	96
333	pole-emploi.fr	635	30	14	91
334	pole-emploi.fr	633	30	14	89
335	pole-emploi.fr	633	30	14	89
336	pole-emploi.fr	637	30	14	92
337	pole-emploi.fr	639	30	14	94
338	pole-emploi.fr	635	30	14	91
339	pole-emploi.fr	640	30	14	95
340	pole-emploi.fr	647	30	14	101
341	pole-emploi.fr	634	30	14	90
342	pole-emploi.fr	660	30	14	112
343	pole-emploi.fr	318	37	20	147
344	pole-emploi.fr	307	28	14	85
345	pole-emploi.fr	324	84	14	100
346	pole-emploi.fr	638	43	56	335
347	pole-emploi.fr	642	43	51	105
348	pole-emploi.fr	636	36	47	99
349	pole-emploi.fr	646	44	53	108
350	pole-emploi.fr	640	38	50	103
351	pole-emploi.fr	648	39	55	110
352	pole-emploi.fr	649	39	56	111
353	pole-emploi.fr	642	37	51	105
354	pole-emploi.fr	642	30	51	105
355	pole-emploi.fr	642	30	51	105
356	pole-emploi.fr	642	30	51	105
357	pole-emploi.fr	642	30	51	105
358	pole-emploi.fr	642	30	51	105
359	pole-emploi.fr	642	30	51	105
360	pole-emploi.fr	642	30	51	105
361	pole-emploi.fr	642	31	51	105
362	pole-emploi.fr	642	30	51	105
363	pole-emploi.fr	642	30	51	105
364	pole-emploi.fr	642	31	51	105
365	pole-emploi.fr	642	31	51	105
366	pole-emploi.fr	642	30	51	105
367	pole-emploi.fr	642	30	51	105
368	pole-emploi.fr	642	30	51	105
369	pole-emploi.fr	642	30	51	105
370	pole-emploi.fr	642	30	51	105
371	pole-emploi.fr	642	30	51	105
372	pole-emploi.fr	642	31	51	105
373	pole-emploi.fr	642	30	51	105
374	pole-emploi.fr	641	33	50	104
375	pole-emploi.fr	642	30	51	105
376	pole-emploi.fr	642	30	51	105
377	pole-emploi.fr	642	30	51	105
378	pole-emploi.fr	642	30	51	105
379	pole-emploi.fr	638	43	18	153
380	pole-emploi.fr	129	34	18	91
381	pole-emploi.fr	307	29	18	231
382	pole-emploi.fr	324	27	14	100
383	pole-emploi.fr	307	24	14	85
384	pole-emploi.fr	307	24	8	85
385	pole-emploi.fr	324	24	14	100
386	pole-emploi.fr	324	24	8	100
