num	name	http1	spdy3	delta	simple
283	pagesjaunes.fr	915	40	47	98
284	pagesjaunes.fr	81	23	26	61
285	pagesjaunes.fr	79	24	14	43
286	pagesjaunes.fr	248	29	26	185
287	pagesjaunes.fr	113	25	14	89
288	pagesjaunes.fr	87	24	20	66
289	pagesjaunes.fr	642	44	54	481
290	pagesjaunes.fr	634	35	36	85
291	pagesjaunes.fr	638	33	39	89
292	pagesjaunes.fr	641	40	41	91
293	pagesjaunes.fr	640	39	42	91
294	pagesjaunes.fr	647	41	47	97
295	pagesjaunes.fr	626	34	50	272
296	pagesjaunes.fr	651	53	59	114
297	pagesjaunes.fr	951	100	250	571
298	pagesjaunes.fr	444	30	26	158
299	pagesjaunes.fr	1277	104	334	892
300	pagesjaunes.fr	947	51	34	131
301	pagesjaunes.fr	443	29	18	161
302	pagesjaunes.fr	443	39	26	112
303	pagesjaunes.fr	316	95	60	138
304	pagesjaunes.fr	437	32	28	221
305	pagesjaunes.fr	438	42	14	102
306	pagesjaunes.fr	437	37	14	101
307	pagesjaunes.fr	919	99	163	579
308	pagesjaunes.fr	87	40	24	66
309	pagesjaunes.fr	920	42	50	739
310	pagesjaunes.fr	430	36	30	146
311	pagesjaunes.fr	109	55	22	70
312	pagesjaunes.fr	431	35	24	291
313	pagesjaunes.fr	444	49	14	107
314	pagesjaunes.fr	101	43	18	63
315	pagesjaunes.fr	89	42	20	68
316	pagesjaunes.fr	96	35	20	74
317	pagesjaunes.fr	97	34	14	60
318	pagesjaunes.fr	926	48	70	744
319	pagesjaunes.fr	926	40	48	99
320	pagesjaunes.fr	926	40	48	99
321	pagesjaunes.fr	98	44	22	76
322	pagesjaunes.fr	101	43	14	63
323	pagesjaunes.fr	92	35	14	56
324	pagesjaunes.fr	89	35	14	53
325	pagesjaunes.fr	941	76	67	757
326	pagesjaunes.fr	103	34	22	80
327	pagesjaunes.fr	440	46	18	314
328	pagesjaunes.fr	96	40	20	58
329	pagesjaunes.fr	90	33	14	69
330	pagesjaunes.fr	137	88	14	95
331	pagesjaunes.fr	91	32	14	55
332	pagesjaunes.fr	91	31	14	55
333	pagesjaunes.fr	139	67	14	97
334	pagesjaunes.fr	87	24	14	51
335	pagesjaunes.fr	444	29	20	317
336	pagesjaunes.fr	81	25	18	45
337	pagesjaunes.fr	79	24	14	43
338	pagesjaunes.fr	252	27	26	189
339	pagesjaunes.fr	113	25	14	89
340	pagesjaunes.fr	56	35	20	39
341	pagesjaunes.fr	80	32	20	60
342	pagesjaunes.fr	999	149	279	808
343	pagesjaunes.fr	1345	135	382	912
344	pagesjaunes.fr	934	67	59	106
345	pagesjaunes.fr	986	77	52	155
346	pagesjaunes.fr	443	30	28	161
347	pagesjaunes.fr	645	38	30	326
348	pagesjaunes.fr	642	30	14	92
349	pagesjaunes.fr	634	30	14	85
350	pagesjaunes.fr	638	30	14	89
351	pagesjaunes.fr	641	30	14	91
352	pagesjaunes.fr	640	30	14	91
353	pagesjaunes.fr	647	30	14	97
354	pagesjaunes.fr	635	34	18	103
355	pagesjaunes.fr	657	56	102	331
356	pagesjaunes.fr	626	46	20	304
357	pagesjaunes.fr	81	23	26	61
358	pagesjaunes.fr	79	24	14	43
359	pagesjaunes.fr	280	29	22	213
360	pagesjaunes.fr	113	25	14	89
361	pagesjaunes.fr	444	30	28	301
362	pagesjaunes.fr	87	25	24	66
363	pagesjaunes.fr	986	120	250	797
364	pagesjaunes.fr	1320	123	338	866
365	pagesjaunes.fr	983	49	32	128
366	pagesjaunes.fr	443	29	18	161
367	pagesjaunes.fr	644	47	87	325
368	pagesjaunes.fr	635	31	28	315
369	pagesjaunes.fr	81	23	26	61
370	pagesjaunes.fr	79	24	14	43
371	pagesjaunes.fr	249	29	22	186
372	pagesjaunes.fr	113	24	14	89
373	pagesjaunes.fr	87	24	20	66
374	pagesjaunes.fr	634	30	28	474
375	pagesjaunes.fr	642	59	64	340
376	pagesjaunes.fr	626	31	22	322
377	pagesjaunes.fr	984	72	268	636
378	pagesjaunes.fr	444	29	28	158
379	pagesjaunes.fr	1322	81	361	931
380	pagesjaunes.fr	627	42	51	287
381	planet.fr	419	66	60	136
382	planet.fr	419	24	8	92
383	planet.fr	419	24	8	92
384	planet.fr	76	31	14	49
385	facebook.net	401	60	49	280
386	facebook.net	58	29	14	27
387	facebook.net	58	21	8	27
388	facebook.net	58	21	8	27
389	facebook.net	58	21	8	27
390	facebook.com	634	273	292	523
391	facebook.com	311	51	66	70
392	facebook.com	313	29	37	72
393	facebook.com	324	31	22	105
394	facebook.com	326	29	20	72
395	facebook.com	648	53	272	354
396	facebook.com	325	41	26	106
397	facebook.com	327	29	20	72
398	facebook.com	649	50	272	354
399	facebook.com	342	60	26	121
400	facebook.com	344	29	20	72
401	facebook.com	666	50	271	354
402	facebook.com	329	30	26	110
403	facebook.com	331	29	20	72
404	facebook.com	652	51	271	353
405	notrefamille.com	534	118	97	261
406	notrefamille.com	526	32	31	137
407	notrefamille.com	619	117	139	195
408	notrefamille.com	566	116	106	273
409	notrefamille.com	529	41	33	77
410	notrefamille.com	656	94	93	240
411	notrefamille.com	544	37	40	146
412	notrefamille.com	546	37	29	75
413	notrefamille.com	550	35	32	78
414	notrefamille.com	715	104	88	295
415	notrefamille.com	715	52	74	132
416	notrefamille.com	715	53	74	132
417	notrefamille.com	715	52	74	132
418	notrefamille.com	715	60	74	132
419	notrefamille.com	715	50	75	132
420	notrefamille.com	715	49	74	132
421	notrefamille.com	715	60	74	132
422	notrefamille.com	715	50	74	132
