num	name	http1	spdy3	delta	simple
328	meteofrance.com	674	234	70	345
329	meteofrance.com	496	42	24	178
330	meteofrance.com	489	37	14	78
331	meteofrance.com	641	40	42	316
332	meteofrance.com	641	33	35	83
333	meteofrance.com	641	30	35	83
334	meteofrance.com	641	30	35	83
335	meteofrance.com	641	30	35	83
336	meteofrance.com	491	42	24	174
337	meteofrance.com	497	35	14	85
338	meteofrance.com	498	41	14	86
339	meteofrance.com	496	36	14	84
340	meteofrance.com	494	48	14	83
341	meteofrance.com	492	36	14	81
342	meteofrance.com	488	41	14	77
343	meteofrance.com	484	37	14	74
344	meteofrance.com	500	48	14	88
345	meteofrance.com	489	42	14	78
346	meteofrance.com	489	33	14	78
347	meteofrance.com	487	35	14	77
348	meteofrance.com	579	51	24	262
349	meteofrance.com	73	51	18	38
350	meteofrance.com	69	36	14	35
351	meteofrance.com	595	63	22	439
352	meteofrance.com	299	41	24	117
353	meteofrance.com	739	80	81	388
354	meteofrance.com	522	75	28	204
355	meteofrance.com	515	45	14	88
356	meteofrance.com	516	54	22	163
357	meteofrance.com	536	44	20	109
358	meteofrance.com	539	33	14	95
359	meteofrance.com	519	56	16	149
360	meteofrance.com	510	63	20	100
361	meteofrance.com	491	40	14	80
362	meteofrance.com	484	41	14	74
363	meteofrance.com	482	35	14	72
364	meteofrance.com	489	42	14	78
365	meteofrance.com	498	38	20	90
366	meteofrance.com	487	38	20	80
367	meteofrance.com	492	40	14	81
368	meteofrance.com	490	41	14	79
369	meteofrance.com	491	39	14	80
370	meteofrance.com	494	40	14	83
371	meteofrance.com	492	43	14	81
372	meteofrance.com	493	34	14	82
373	meteofrance.com	498	42	14	86
374	meteofrance.com	498	43	14	86
375	meteofrance.com	499	40	14	87
376	meteofrance.com	500	36	14	88
377	meteofrance.com	496	33	14	84
378	meteofrance.com	497	33	14	85
379	meteofrance.com	494	44	14	83
380	meteofrance.com	508	62	14	95
381	meteofrance.com	486	35	14	76
382	meteofrance.com	487	41	14	77
383	meteofrance.com	489	37	14	78
384	meteofrance.com	488	37	14	77
385	meteofrance.com	495	41	14	84
386	meteofrance.com	495	40	14	84
387	meteofrance.com	485	37	14	75
388	meteofrance.com	509	47	14	96
389	meteofrance.com	496	41	14	84
390	meteofrance.com	496	43	14	84
391	meteofrance.com	498	33	14	86
392	meteofrance.com	495	35	14	84
393	meteofrance.com	492	43	14	81
394	meteofrance.com	495	35	14	84
395	meteofrance.com	494	45	14	83
396	meteofrance.com	497	48	14	85
397	meteofrance.com	497	31	14	85
398	meteofrance.com	497	32	14	85
399	meteofrance.com	491	40	14	80
400	meteofrance.com	492	35	14	81
401	meteofrance.com	493	43	14	82
402	meteofrance.com	492	41	14	81
403	meteofrance.com	494	42	14	83
404	meteofrance.com	489	40	14	78
405	meteofrance.com	487	37	14	77
406	meteofrance.com	486	35	14	76
407	meteofrance.com	485	36	14	75
408	meteofrance.com	487	37	14	77
409	meteofrance.com	499	39	14	87
410	meteofrance.com	495	42	14	84
411	meteofrance.com	491	38	14	80
412	meteofrance.com	497	52	14	85
413	meteofrance.com	497	37	14	85
414	meteofrance.com	498	43	14	86
415	meteofrance.com	494	34	14	83
416	meteofrance.com	490	33	14	79
