num	name	http1	spdy3	delta	simple
390	free.fr	378	39	50	107
391	free.fr	373	37	51	95
392	free.fr	399	45	47	107
393	free.fr	378	67	73	107
394	free.fr	399	42	51	125
395	free.fr	378	57	72	107
396	free.fr	373	58	72	103
397	free.fr	372	38	45	92
398	free.fr	374	55	67	94
399	free.fr	374	58	64	94
400	free.fr	400	73	68	116
401	free.fr	399	57	65	110
402	free.fr	399	62	64	110
403	free.fr	399	61	65	110
404	free.fr	400	65	65	111
405	free.fr	400	57	66	111
406	free.fr	373	60	68	93
407	free.fr	399	70	69	115
408	free.fr	377	40	52	106
409	free.fr	399	44	50	117
410	free.fr	400	66	69	111
411	free.fr	378	67	73	107
412	free.fr	378	38	43	93
413	free.fr	377	43	47	92
414	free.fr	374	60	73	104
415	free.fr	375	55	66	95
416	free.fr	375	56	66	95
417	free.fr	372	41	45	92
418	free.fr	398	62	69	114
419	free.fr	373	56	68	93
420	free.fr	399	55	69	115
421	free.fr	374	53	68	94
422	free.fr	372	46	45	92
423	free.fr	372	39	47	92
424	free.fr	373	41	48	93
425	free.fr	373	40	42	85
426	free.fr	374	42	43	86
427	free.fr	372	36	41	84
428	free.fr	373	55	67	93
429	free.fr	380	39	55	109
430	free.fr	372	36	49	94
431	free.fr	372	39	41	84
432	free.fr	372	41	41	84
433	free.fr	378	59	72	107
434	free.fr	399	41	55	125
435	free.fr	373	55	70	93
436	free.fr	400	62	70	116
437	free.fr	374	52	70	94
438	free.fr	373	37	44	93
439	free.fr	372	36	44	92
440	free.fr	373	66	70	93
441	free.fr	379	53	73	108
442	free.fr	373	42	54	103
443	free.fr	378	50	71	99
444	free.fr	372	36	49	94
445	free.fr	373	38	48	93
446	free.fr	373	37	46	93
447	free.fr	399	45	46	107
448	free.fr	378	39	53	107
449	free.fr	372	39	48	102
450	free.fr	377	41	50	106
451	free.fr	373	38	50	95
452	free.fr	372	41	47	92
453	free.fr	373	61	69	93
454	free.fr	374	58	65	94
455	free.fr	379	40	55	108
456	free.fr	372	33	50	102
457	free.fr	372	35	41	84
458	free.fr	399	42	47	107
459	free.fr	373	38	45	85
460	free.fr	399	64	71	115
461	free.fr	374	67	69	94
462	free.fr	399	44	72	123
463	free.fr	373	43	50	93
464	free.fr	399	45	50	115
465	free.fr	399	42	42	102
466	free.fr	399	45	49	110
467	free.fr	372	43	49	92
468	free.fr	373	42	42	85
469	free.fr	373	65	68	93
470	free.fr	375	59	66	95
471	free.fr	398	65	68	114
472	free.fr	398	64	64	109
473	free.fr	400	69	66	111
474	free.fr	372	55	65	92
475	free.fr	372	50	58	89
476	free.fr	399	40	51	115
477	free.fr	399	61	68	110
478	free.fr	374	65	67	94
479	free.fr	373	71	22	101
480	free.fr	371	56	18	91
481	free.fr	371	52	18	91
482	free.fr	370	55	18	91
483	free.fr	371	37	18	84
484	free.fr	370	40	18	83
485	free.fr	400	68	71	124
486	free.fr	371	60	22	101
487	free.fr	373	70	24	103
488	free.fr	452	135	84	160
489	free.fr	19	28	22	10
490	free.fr	19	21	8	10
491	free.fr	19	21	8	10
492	free.fr	19	21	8	10
493	free.fr	19	21	8	10
494	free.fr	19	21	8	10
495	free.fr	19	21	8	10
496	free.fr	423	89	34	243
497	free.fr	426	62	24	112
498	free.fr	451	60	74	133
499	free.fr	19	21	18	10
500	free.fr	19	21	8	10
501	free.fr	19	21	8	10
502	free.fr	19	21	8	10
503	free.fr	19	21	8	10
504	free.fr	19	21	8	10
505	free.fr	19	21	8	10
506	free.fr	372	63	24	217
507	free.fr	378	92	26	107
508	free.fr	399	68	26	125
509	free.fr	375	54	24	105
510	free.fr	372	49	24	94
511	free.fr	372	66	26	100
512	free.fr	372	38	20	84
513	free.fr	372	38	18	84
514	free.fr	372	39	18	84
515	free.fr	372	36	18	84
516	free.fr	372	56	22	100
517	free.fr	376	79	26	105
518	free.fr	377	40	18	84
519	free.fr	371	49	26	101
520	free.fr	376	38	22	105
521	free.fr	371	55	22	101
522	free.fr	371	40	22	91
523	free.fr	19	22	14	10
524	free.fr	371	36	22	216
525	free.fr	371	38	24	85
526	free.fr	372	48	49	102
527	free.fr	19	21	18	10
528	free.fr	19	21	8	10
529	free.fr	373	28	22	217
530	free.fr	371	28	18	91
531	free.fr	371	28	18	91
532	free.fr	370	28	22	91
533	free.fr	371	28	18	101
534	free.fr	373	28	24	103
535	free.fr	434	87	36	139
536	free.fr	427	54	79	112
537	free.fr	19	22	22	10
538	free.fr	19	21	8	10
539	free.fr	19	21	8	10
540	free.fr	19	21	8	10
541	free.fr	19	21	8	10
542	free.fr	19	21	8	10
543	free.fr	19	21	8	10
544	free.fr	423	31	22	243
545	free.fr	426	31	22	112
546	free.fr	426	55	56	113
547	free.fr	373	26	30	112
548	free.fr	372	30	22	100
549	free.fr	378	30	24	107
550	free.fr	399	26	24	125
551	free.fr	375	28	24	105
552	free.fr	372	30	24	94
553	free.fr	372	41	50	100
554	free.fr	372	28	24	92
555	free.fr	372	28	18	84
556	free.fr	372	28	18	84
557	free.fr	372	37	46	92
558	free.fr	400	51	51	116
559	free.fr	375	56	26	105
560	free.fr	372	44	24	94
561	free.fr	372	40	18	84
562	free.fr	371	28	22	91
563	free.fr	371	28	22	91
564	free.fr	370	28	18	91
565	free.fr	371	28	18	101
566	free.fr	373	28	24	103
567	free.fr	452	65	64	160
568	free.fr	19	23	18	10
569	free.fr	19	21	8	10
570	free.fr	19	21	8	10
571	free.fr	19	21	8	10
572	free.fr	19	21	8	10
573	free.fr	19	21	8	10
574	free.fr	19	21	8	10
575	free.fr	440	101	77	258
576	free.fr	423	31	26	117
577	free.fr	426	31	22	112
578	free.fr	425	51	53	111
579	free.fr	372	26	28	109
580	free.fr	378	30	26	107
581	free.fr	399	26	26	125
582	free.fr	370	45	66	98
583	free.fr	400	68	72	116
584	free.fr	401	61	66	112
585	free.fr	401	41	45	104
586	free.fr	401	54	65	112
587	free.fr	401	53	66	112
588	free.fr	400	44	43	103
589	free.fr	401	55	65	112
590	free.fr	401	39	45	104
591	free.fr	400	44	43	103
592	free.fr	402	50	48	112
593	free.fr	401	42	44	104
594	free.fr	373	44	50	93
595	free.fr	372	39	41	84
596	free.fr	374	40	43	86
597	free.fr	374	38	43	86
598	free.fr	371	28	22	101
599	free.fr	373	30	24	103
600	google-analytics.com	521	161	154	176
601	google-analytics.com	486	155	164	169
602	google-analytics.com	521	27	28	169
603	google-analytics.com	486	28	31	169
604	google-analytics.com	521	27	22	169
605	google-analytics.com	486	27	18	169
606	google-analytics.com	521	27	18	169
607	google-analytics.com	486	28	27	169
608	google-analytics.com	521	27	22	169
609	google-analytics.com	486	28	27	169
610	google-analytics.com	521	27	22	169
611	google-analytics.com	486	28	27	169
612	google-analytics.com	521	27	22	169
613	google-analytics.com	486	27	18	169
614	google-analytics.com	521	27	18	169
615	google-analytics.com	486	28	27	169
616	google-analytics.com	19	23	18	10
617	google-analytics.com	486	30	27	271
618	google-analytics.com	19	21	18	10
619	google-analytics.com	486	26	18	271
620	google-analytics.com	19	21	14	10
621	google-analytics.com	486	28	23	271
622	lesoffrescanal.fr	439	119	117	180
623	lesoffrescanal.fr	439	87	82	127
624	lesoffrescanal.fr	439	78	59	127
625	lesoffrescanal.fr	414	69	59	104
626	lesoffrescanal.fr	439	75	87	140
627	lesoffrescanal.fr	439	73	77	127
