num	name	http1	spdy3	delta	simple
263	pole-emploi.fr	465	49	75	131
264	pole-emploi.fr	472	50	61	137
265	pole-emploi.fr	504	64	90	164
266	pole-emploi.fr	479	43	62	132
267	pole-emploi.fr	498	45	58	147
268	pole-emploi.fr	465	50	75	131
269	pole-emploi.fr	467	42	57	133
270	pole-emploi.fr	521	62	34	174
271	pole-emploi.fr	19	26	14	10
272	pole-emploi.fr	22	24	18	8
273	pole-emploi.fr	22	21	8	8
274	pole-emploi.fr	22	21	8	8
275	pole-emploi.fr	22	21	8	8
276	pole-emploi.fr	22	21	8	8
277	pole-emploi.fr	22	21	8	8
278	pole-emploi.fr	494	42	59	336
279	pole-emploi.fr	383	33	49	148
280	pole-emploi.fr	434	38	24	96
281	pole-emploi.fr	492	32	36	207
282	pole-emploi.fr	503	30	18	140
283	pole-emploi.fr	492	31	24	149
284	pole-emploi.fr	490	31	26	147
285	pole-emploi.fr	504	31	22	156
286	pole-emploi.fr	503	58	65	159
287	pole-emploi.fr	490	31	30	147
288	pole-emploi.fr	531	29	28	177
289	pole-emploi.fr	531	31	22	159
290	pole-emploi.fr	506	32	28	155
291	pole-emploi.fr	538	31	26	169
292	pole-emploi.fr	524	31	22	153
293	pole-emploi.fr	522	31	22	151
294	pole-emploi.fr	493	30	28	132
295	pole-emploi.fr	519	31	24	143
296	pole-emploi.fr	497	31	22	125
297	pole-emploi.fr	525	31	22	148
298	pole-emploi.fr	496	31	26	134
299	pole-emploi.fr	477	30	24	125
300	pole-emploi.fr	533	31	28	170
301	pole-emploi.fr	495	31	26	133
302	pole-emploi.fr	521	30	26	155
303	pole-emploi.fr	514	33	26	176
304	pole-emploi.fr	22	23	18	8
305	pole-emploi.fr	22	21	8	8
306	pole-emploi.fr	471	57	65	316
307	pole-emploi.fr	471	47	60	136
308	pole-emploi.fr	479	57	66	143
309	pole-emploi.fr	501	69	90	170
310	pole-emploi.fr	501	47	80	153
311	pole-emploi.fr	447	154	109	225
312	pole-emploi.fr	474	56	69	301
313	pole-emploi.fr	470	42	53	124
314	pole-emploi.fr	474	46	57	127
315	pole-emploi.fr	22	22	22	8
316	pole-emploi.fr	19	24	18	10
317	pole-emploi.fr	22	21	18	8
318	pole-emploi.fr	22	21	8	8
319	pole-emploi.fr	494	43	58	336
320	pole-emploi.fr	383	33	28	148
321	pole-emploi.fr	459	56	26	106
322	pole-emploi.fr	492	32	34	207
323	pole-emploi.fr	503	30	18	140
324	pole-emploi.fr	492	31	26	149
325	pole-emploi.fr	490	31	22	147
326	pole-emploi.fr	490	31	24	140
327	pole-emploi.fr	504	31	22	156
328	pole-emploi.fr	531	29	28	177
329	pole-emploi.fr	531	31	22	159
330	pole-emploi.fr	506	32	28	155
331	pole-emploi.fr	538	31	28	169
332	pole-emploi.fr	524	31	22	153
333	pole-emploi.fr	522	31	22	151
334	pole-emploi.fr	493	30	28	132
335	pole-emploi.fr	519	31	22	143
336	pole-emploi.fr	497	31	18	125
337	pole-emploi.fr	525	31	22	148
338	pole-emploi.fr	496	31	22	134
339	pole-emploi.fr	477	30	22	125
340	pole-emploi.fr	533	31	28	170
341	pole-emploi.fr	495	31	22	133
342	pole-emploi.fr	514	33	26	178
343	pole-emploi.fr	22	23	18	8
344	pole-emploi.fr	22	21	8	8
345	pole-emploi.fr	22	21	8	8
346	pole-emploi.fr	464	51	76	310
347	pole-emploi.fr	469	48	54	131
348	pole-emploi.fr	463	53	75	129
349	pole-emploi.fr	500	55	57	148
350	pole-emploi.fr	493	41	51	137
351	pole-emploi.fr	501	51	61	156
352	pole-emploi.fr	502	48	61	154
353	pole-emploi.fr	495	44	60	160
354	pole-emploi.fr	495	40	52	139
355	pole-emploi.fr	495	35	52	139
356	pole-emploi.fr	495	41	52	139
357	pole-emploi.fr	495	40	52	139
358	pole-emploi.fr	495	37	52	139
359	pole-emploi.fr	495	34	52	139
360	pole-emploi.fr	495	36	52	139
361	pole-emploi.fr	495	40	52	139
362	pole-emploi.fr	495	35	52	139
363	pole-emploi.fr	495	36	52	139
364	pole-emploi.fr	470	42	54	123
365	pole-emploi.fr	495	40	53	144
366	pole-emploi.fr	495	35	52	139
367	pole-emploi.fr	495	35	52	139
368	pole-emploi.fr	495	38	52	139
369	pole-emploi.fr	495	35	52	139
370	pole-emploi.fr	495	37	51	139
371	pole-emploi.fr	470	37	54	123
372	pole-emploi.fr	495	39	54	144
373	pole-emploi.fr	495	34	52	139
374	pole-emploi.fr	494	46	60	142
375	pole-emploi.fr	495	37	51	139
376	pole-emploi.fr	495	37	52	139
377	pole-emploi.fr	495	35	54	143
378	pole-emploi.fr	495	35	52	139
379	pole-emploi.fr	521	66	38	168
380	pole-emploi.fr	19	30	14	10
381	pole-emploi.fr	22	24	18	8
382	pole-emploi.fr	22	21	8	8
383	pole-emploi.fr	22	21	8	8
384	pole-emploi.fr	22	21	8	8
385	pole-emploi.fr	22	21	8	8
386	pole-emploi.fr	22	21	8	8
387	pole-emploi.fr	525	102	44	347
388	pole-emploi.fr	383	70	24	88
389	pole-emploi.fr	434	46	28	104
390	pole-emploi.fr	492	56	36	207
391	pole-emploi.fr	503	53	18	140
392	pole-emploi.fr	492	49	28	149
393	pole-emploi.fr	490	51	26	147
394	pole-emploi.fr	504	61	22	156
395	pole-emploi.fr	503	59	24	159
396	pole-emploi.fr	490	42	26	147
397	pole-emploi.fr	19	22	14	10
398	pole-emploi.fr	19	21	8	10
399	pole-emploi.fr	19	21	8	10
400	pole-emploi.fr	19	21	8	10
401	pole-emploi.fr	19	21	8	10
402	pole-emploi.fr	19	21	8	10
403	pole-emploi.fr	19	21	8	10
404	pole-emploi.fr	19	21	8	10
405	pole-emploi.fr	19	21	8	10
406	pole-emploi.fr	19	21	8	10
407	pole-emploi.fr	19	21	8	10
408	pole-emploi.fr	19	21	8	10
409	pole-emploi.fr	19	21	8	10
410	pole-emploi.fr	19	21	8	10
411	pole-emploi.fr	19	21	8	10
412	pole-emploi.fr	514	32	24	353
413	pole-emploi.fr	22	24	18	8
414	pole-emploi.fr	22	21	8	8
415	pole-emploi.fr	19	21	18	10
