num	name	http1	spdy3	delta	simple
347	ebaystatic.com	403	57	79	93
348	ebaystatic.com	428	59	80	114
349	ebaystatic.com	428	48	82	109
350	ebaystatic.com	403	55	79	93
351	ebaystatic.com	428	62	80	114
352	ebaystatic.com	403	53	83	93
353	ebaystatic.com	428	51	83	114
354	ebaystatic.com	428	57	80	109
355	ebaystatic.com	403	47	83	93
356	ebaystatic.com	429	62	84	115
357	ebaystatic.com	403	59	84	93
358	ebaystatic.com	428	52	84	114
359	ebaystatic.com	429	51	79	110
360	ebaystatic.com	428	53	80	109
361	ebaystatic.com	403	67	79	93
362	ebaystatic.com	403	59	84	93
363	ebaystatic.com	403	63	80	93
364	ebaystatic.com	403	56	84	93
365	ebaystatic.com	403	56	79	93
366	ebaystatic.com	428	56	83	114
367	ebaystatic.com	403	54	78	93
368	ebaystatic.com	428	59	83	114
369	ebaystatic.com	403	60	80	93
370	ebaystatic.com	403	52	86	93
371	ebaystatic.com	429	67	80	115
372	ebaystatic.com	428	57	84	109
373	ebaystatic.com	403	60	77	93
374	ebaystatic.com	428	47	85	114
375	ebaystatic.com	403	55	84	93
376	ebaystatic.com	403	57	83	93
377	ebaystatic.com	428	58	84	114
378	ebaystatic.com	404	66	84	94
379	ebaystatic.com	19	26	22	10
380	ebaystatic.com	19	21	8	10
381	ebaystatic.com	19	21	8	10
382	ebaystatic.com	490	29	34	269
383	ebaystatic.com	19	21	14	10
384	ebaystatic.com	19	21	8	10
385	ebaystatic.com	496	31	26	272
386	ebaystatic.com	474	30	26	142
387	ebaystatic.com	430	28	26	119
388	ebaystatic.com	506	32	22	175
389	ebaystatic.com	427	28	18	98
390	ebaystatic.com	428	63	107	149
391	ebaystatic.com	428	66	87	109
392	ebaystatic.com	403	64	88	93
393	ebaystatic.com	428	64	79	114
394	ebaystatic.com	429	57	80	110
395	ebaystatic.com	403	57	80	93
396	ebaystatic.com	403	64	83	93
397	ebaystatic.com	428	61	88	114
398	ebaystatic.com	429	67	84	110
399	ebaystatic.com	403	52	84	93
400	ebaystatic.com	429	61	79	115
401	ebaystatic.com	403	68	84	93
402	ebaystatic.com	402	66	83	92
403	ebaystatic.com	402	64	77	92
404	ebaystatic.com	403	58	79	93
405	ebaystatic.com	403	59	78	93
406	ebaystatic.com	428	68	83	114
407	ebaystatic.com	428	55	84	109
