num	name	http1	spdy3	delta	simple
259	over-blog.com	528	70	98	152
260	over-blog.com	528	71	78	152
261	over-blog.com	528	68	74	144
262	over-blog.com	528	69	80	152
263	over-blog.com	528	66	72	144
264	over-blog.com	553	70	84	175
265	over-blog.com	528	66	77	144
266	over-blog.com	531	80	89	187
267	over-blog.com	433	124	122	184
268	over-blog.com	550	75	88	185
269	over-blog.com	524	67	75	141
270	over-blog.com	528	65	79	154
271	over-blog.com	528	67	73	144
272	over-blog.com	528	68	73	144
273	over-blog.com	528	68	73	144
274	over-blog.com	528	70	73	144
275	over-blog.com	528	66	73	144
276	over-blog.com	553	70	80	173
277	over-blog.com	504	76	85	162
278	over-blog.com	528	67	84	182
279	over-blog.com	528	70	73	144
280	over-blog.com	528	67	71	144
281	over-blog.com	528	67	74	144
282	over-blog.com	528	66	73	144
283	over-blog.com	528	69	73	144
284	over-blog.com	567	84	90	179
285	over-blog.com	561	83	86	175
286	over-blog.com	565	79	90	182
287	over-blog.com	565	73	83	169
288	over-blog.com	562	84	88	179
289	over-blog.com	540	70	90	163
290	over-blog.com	540	70	80	154
291	over-blog.com	565	75	84	175
292	over-blog.com	540	72	84	154
293	over-blog.com	540	73	79	154
294	over-blog.com	565	67	84	175
295	over-blog.com	540	68	82	154
296	over-blog.com	540	69	78	154
297	over-blog.com	540	72	80	154
298	over-blog.com	540	73	83	156
299	over-blog.com	565	75	86	175
300	over-blog.com	529	74	85	180
301	over-blog.com	540	73	92	194
302	over-blog.com	540	71	80	154
303	over-blog.com	540	71	78	154
304	over-blog.com	540	73	83	154
305	over-blog.com	565	77	106	182
306	over-blog.com	540	69	85	154
307	over-blog.com	540	72	78	154
308	over-blog.com	540	75	80	154
309	over-blog.com	554	80	82	168
310	over-blog.com	528	71	77	144
311	over-blog.com	553	69	76	165
312	over-blog.com	553	69	72	160
313	over-blog.com	553	68	72	160
314	over-blog.com	553	69	72	160
315	over-blog.com	550	76	76	167
316	over-blog.com	553	70	80	169
317	over-blog.com	527	68	76	143
318	over-blog.com	553	69	77	165
319	over-blog.com	553	66	72	160
320	over-blog.com	553	69	73	160
321	over-blog.com	529	75	80	178
322	over-blog.com	528	69	80	182
323	over-blog.com	529	70	81	183
324	over-blog.com	528	64	79	182
325	over-blog.com	528	66	72	144
326	over-blog.com	550	72	78	172
327	over-blog.com	553	66	80	169
328	over-blog.com	549	70	77	166
329	over-blog.com	555	79	101	179
330	over-blog.com	553	72	77	160
331	over-blog.com	528	69	76	144
332	over-blog.com	553	73	76	165
333	over-blog.com	553	67	73	160
334	over-blog.com	553	71	73	160
335	over-blog.com	528	72	77	144
336	over-blog.com	528	70	73	144
337	over-blog.com	504	72	80	162
338	over-blog.com	528	69	81	182
339	over-blog.com	528	66	73	144
340	over-blog.com	553	69	76	165
341	over-blog.com	528	62	75	144
342	over-blog.com	528	68	72	144
343	over-blog.com	553	69	78	165
344	over-blog.com	528	66	77	144
345	over-blog.com	553	71	78	165
346	over-blog.com	504	71	80	162
347	over-blog.com	528	66	81	182
348	over-blog.com	553	67	77	165
349	over-blog.com	528	64	77	144
350	over-blog.com	528	65	72	144
351	facebook.net	512	266	184	294
352	facebook.net	19	28	22	10
353	facebook.com	22	33	27	8
354	facebook.com	22	21	8	8
355	facebook.com	22	21	8	8
356	facebook.com	22	21	8	8
357	facebook.com	457	152	123	287
358	facebook.com	22	21	22	8
359	facebook.com	22	21	8	8
360	facebook.com	229	139	121	141
361	yahooapis.com	739	305	372	479
362	yahooapis.com	501	93	104	180
363	yahooapis.com	475	61	76	89
364	yahooapis.com	500	53	76	110
365	yahooapis.com	501	60	73	105
366	yahooapis.com	501	26	8	78
367	yahooapis.com	501	26	8	78
368	yahooapis.com	501	26	8	78
369	yahooapis.com	501	26	8	78
370	yahooapis.com	501	26	8	78
371	yahooapis.com	501	26	8	78
372	yahooapis.com	501	26	8	78
373	googleadservices.com	22	22	18	8
374	googleadservices.com	22	21	8	8
375	googleadservices.com	22	21	8	8
376	googleadservices.com	22	21	8	8
